iter,client,numData,Acc,fairType,fairValue,Privileged,higher
41,11,381,0.8915604948997498,EO,0.9345,Y,N
41,17,160,0.8848280906677246,EO,0.7884,Y,N
41,18,164,0.8766530156135559,EO,0.78,Y,N
42,8,128,0.8918009400367737,EO,0.8207,Y,N
42,9,176,0.8848280906677246,EO,0.7763,Y,N
42,10,669,0.8992546200752258,EO,0.8984,Y,N
42,16,381,0.8922817707061768,EO,0.925,Y,N
42,17,160,0.883385419845581,EO,0.7774,Y,N
43,2,1982,0.8826640844345093,EO,1.0,Y,Y
43,10,3071,0.9016590714454651,EO,0.8556,Y,N
43,11,1122,0.9002164006233215,EO,0.9099,Y,N
43,13,164,0.8718441724777222,EO,0.7532,Y,N
43,18,160,0.8817023038864136,EO,0.7775,Y,N
44,6,164,0.8711228370666504,EO,0.7697,Y,N
44,7,128,0.8896369338035583,EO,0.8203,Y,N
44,8,356,0.8740081787109375,EO,0.9757,Y,N
44,10,160,0.8896369338035583,EO,0.8201,Y,N
44,12,176,0.8865112066268921,EO,0.8028,Y,N
45,4,347,0.8826640844345093,EO,1.0,Y,Y
45,8,669,0.9002164006233215,EO,0.903,Y,N
45,13,160,0.8817023038864136,EO,0.8035,Y,N
45,14,164,0.868478000164032,EO,0.756,Y,N
45,17,160,0.8879538178443909,EO,0.8128,Y,N
46,6,287,0.8958884477615356,EO,0.9675,Y,N
46,9,3071,0.901899516582489,EO,0.8648,Y,N
46,11,164,0.8766530156135559,EO,0.7829,Y,N
46,12,128,0.890839159488678,EO,0.8388,Y,N
46,17,164,0.8771339058876038,EO,0.7863,Y,N
47,9,356,0.8711228370666504,EO,0.9888,Y,N
47,10,176,0.8862707614898682,EO,0.7985,Y,N
47,13,160,0.8901178240776062,EO,0.8177,Y,N
47,14,287,0.8970906734466553,EO,0.9657,Y,N
47,18,164,0.8670353293418884,EO,0.7624,Y,N
48,2,1982,0.8824236392974854,EO,1.0,Y,Y
48,3,1324,0.883625864982605,EO,1.0003,Y,Y
48,4,347,0.8826640844345093,EO,1.0,Y,Y
48,13,128,0.8872324824333191,EO,0.8184,Y,N
48,16,160,0.8877133727073669,EO,0.8107,Y,N
49,2,1982,0.8824236392974854,EO,1.0,Y,Y
49,3,1324,0.883385419845581,EO,1.0003,Y,Y
49,13,356,0.8682375550270081,EO,1.0254,Y,Y
49,14,176,0.8903582692146301,EO,0.8803,Y,N
49,16,164,0.8744890689849854,EO,0.8345,Y,N
50,6,128,0.8821831941604614,EO,0.9433,Y,N
50,9,669,0.9002164006233215,EO,0.9169,Y,N
50,10,160,0.8696802258491516,EO,0.926,Y,N
50,14,287,0.8865112066268921,EO,0.9988,Y,N
50,15,128,0.875691294670105,EO,0.9431,Y,N
